1317.0,0.0,6.0,41.8,3.0,
1318.0,2.0,8.0,41.8,2.8,
1319.0,2.0,9.0,41.8,3.4,
1320.0,2.0,2.0,41.8,1.3,
1321.0,2.0,10.0,41.8,1.5,
1322.0,0.0,5.0,41.8,2.3,
1323.0,0.0,6.0,41.8,1.5,
1324.0,1.0,3.0,41.8,3.2,
1325.0,1.0,4.0,41.8,3.8,
1326.0,1.0,4.0,41.8,1.9,
1327.0,2.0,10.0,41.8,2.8,
1328.0,2.0,10.0,41.8,1.6,
1329.0,0.0,3.0,41.8,2.2,
1330.0,0.0,2.0,41.8,4.0,
1331.0,2.0,13.0,41.8,2.1,
1332.0,2.0,15.0,41.8,2.1,
1333.0,0.0,3.0,41.8,1.5,
1334.0,1.0,8.0,41.8,1.5,
1335.0,2.0,6.0,41.8,3.0,
1336.0,0.0,5.0,41.8,3.3,
1337.0,1.0,6.0,41.8,2.9,
1338.0,2.0,9.0,41.8,1.8,
1339.0,1.0,6.0,41.8,0.7,
1340.0,0.0,2.0,41.8,2.0,
1341.0,2.0,7.0,41.8,2.3,
1342.0,1.0,7.0,41.8,2.8,
1343.0,2.0,2.0,41.8,1.0,
1344.0,2.0,7.0,41.8,3.0,
1345.0,1.0,4.0,41.8,2.6,
1346.0,0.0,4.0,41.8,3.8,
1347.0,2.0,13.0,41.8,2.8,
1348.0,0.0,4.0,41.8,3.0,
1349.0,0.0,4.0,41.8,2.5,
1350.0,1.0,4.0,41.8,2.6,
1351.0,2.0,8.0,41.8,2.3,
1352.0,0.0,3.0,41.8,2.2,
1353.0,2.0,2.0,41.8,2.0,
1354.0,1.0,5.0,42.5,2.6,
1355.0,0.0,4.0,42.5,3.4,
1356.0,0.0,4.0,42.5,0.7,
1357.0,1.0,8.0,42.5,2.3,
1358.0,0.0,2.0,42.5,1.1,
1359.0,2.0,10.0,42.5,3.3,
1360.0,0.0,3.0,42.5,3.7,
1361.0,2.0,9.0,42.5,4.0,
1362.0,2.0,4.0,42.5,1.9,
1363.0,0.0,4.0,42.5,2.8,
1364.0,0.0,1.0,42.5,2.2,
1365.0,2.0,8.0,42.5,2.2,
1366.0,1.0,2.0,42.5,1.8,
1367.0,1.0,5.0,42.5,1.2,
1368.0,2.0,8.0,42.5,2.5,
1369.0,1.0,7.0,42.5,3.1,
1370.0,2.0,6.0,42.5,1.6,
1371.0,1.0,5.0,42.5,2.3,
1372.0,0.0,4.0,42.5,3.1,
1373.0,1.0,6.0,42.5,3.8,
1374.0,2.0,4.0,42.5,1.7,
1375.0,0.0,3.0,42.5,4.0,
1376.0,0.0,3.0,42.5,1.9,
1377.0,2.0,9.0,42.5,1.8,
1378.0,0.0,6.0,42.5,2.0,
1379.0,1.0,4.0,42.5,2.6,
1380.0,2.0,13.0,42.5,2.0,
1381.0,0.0,6.0,42.5,2.5,
1382.0,0.0,2.0,42.5,2.5,
1383.0,1.0,5.0,42.5,3.7,
1384.0,1.0,6.0,42.5,2.0,
1385.0,1.0,7.0,42.5,0.7,
1386.0,2.0,15.0,42.5,1.8,
1387.0,1.0,7.0,42.5,2.8,
1388.0,0.0,5.0,42.5,2.8,
1389.0,0.0,1.0,42.5,1.0,
1390.0,1.0,6.0,42.5,2.4,
1391.0,1.0,7.0,42.5,1.1,
1392.0,1.0,5.0,42.5,3.3,
1393.0,0.0,4.0,42.5,1.9,
1394.0,1.0,3.0,42.5,3.3,
1395.0,1.0,6.0,42.5,1.3,
1396.0,1.0,1.0,42.5,2.9,
1397.0,1.0,6.0,42.5,3.8,
1398.0,1.0,8.0,42.5,1.5,
1399.0,1.0,4.0,42.5,2.8,
1400.0,2.0,3.0,42.5,2.0,
1401.0,0.0,1.0,42.5,2.3,
1402.0,0.0,6.0,42.5,2.8,
1403.0,2.0,13.0,42.5,2.3,
1404.0,2.0,7.0,42.5,1.8,
1405.0,0.0,4.0,42.5,2.3,
1406.0,2.0,6.0,42.5,3.4,
1407.0,0.0,5.0,42.5,1.1,
1408.0,1.0,8.0,42.5,1.7,
1409.0,0.0,1.0,42.5,2.3,
1410.0,0.0,4.0,42.5,3.2,
1411.0,2.0,8.0,42.5,1.9,
1412.0,1.0,7.0,42.5,2.7,
1413.0,0.0,3.0,42.5,1.8,
1414.0,1.0,8.0,42.5,1.2,
1415.0,0.0,4.0,42.5,2.4,
1416.0,2.0,1.0,42.5,1.2,
1417.0,1.0,1.0,42.5,2.1,
1418.0,1.0,7.0,42.5,2.6,
1419.0,1.0,6.0,42.5,2.1,
1420.0,2.0,5.0,42.5,2.8,
1421.0,0.0,2.0,42.5,1.1,
1422.0,1.0,5.0,42.5,3.1,
1423.0,0.0,6.0,42.5,2.8,
1424.0,0.0,5.0,42.5,1.8,
1425.0,0.0,3.0,42.5,2.3,
1426.0,2.0,3.0,42.5,1.0,
1427.0,1.0,8.0,42.5,1.0,
1428.0,0.0,5.0,42.5,3.5,
1429.0,2.0,8.0,42.5,2.0,
1430.0,0.0,4.0,42.5,1.6,
1431.0,1.0,3.0,42.5,2.7,
1432.0,1.0,4.0,42.5,1.6,
1433.0,2.0,10.0,42.5,1.5,
1434.0,0.0,1.0,42.5,3.3,
1435.0,1.0,8.0,42.5,2.6,
1436.0,1.0,6.0,42.5,2.1,
1437.0,0.0,3.0,42.5,3.5,
1438.0,1.0,4.0,42.5,1.5,
1439.0,0.0,2.0,42.5,3.5,
1440.0,2.0,11.0,42.5,3.0,
1441.0,2.0,10.0,42.5,2.4,
1442.0,2.0,8.0,42.5,2.1,
1443.0,1.0,4.0,44.4,1.6,
1444.0,2.0,8.0,44.4,2.3,
1445.0,2.0,6.0,44.4,0.8,
1446.0,2.0,10.0,44.4,2.0,
1447.0,2.0,10.0,44.4,2.4,
1448.0,2.0,11.0,44.4,2.1,
1449.0,1.0,2.0,44.4,3.7,
1450.0,0.0,4.0,44.4,1.0,
1451.0,2.0,3.0,44.4,3.8,
1452.0,1.0,4.0,44.4,1.7,
1453.0,1.0,7.0,44.4,2.2,
1454.0,0.0,1.0,44.4,3.2,
1455.0,0.0,2.0,44.4,3.0,
1456.0,1.0,7.0,44.4,2.0,
1457.0,2.0,6.0,44.4,3.7,
1458.0,1.0,4.0,44.4,1.6,
1459.0,0.0,3.0,44.4,2.2,
1460.0,2.0,14.0,44.4,2.2,
1461.0,1.0,3.0,44.4,4.1,
1462.0,0.0,6.0,44.4,3.4,
1463.0,2.0,4.0,44.4,2.1,
1464.0,1.0,1.0,44.4,1.3,
1465.0,0.0,2.0,44.4,1.9,
1466.0,1.0,2.0,44.4,3.0,
1467.0,0.0,5.0,44.4,3.0,
1468.0,2.0,9.0,44.4,1.9,
1469.0,0.0,5.0,44.4,3.9,
1470.0,1.0,7.0,44.4,2.0,
1471.0,0.0,2.0,44.4,1.3,
1472.0,2.0,7.0,44.4,2.8,
1473.0,2.0,7.0,44.4,3.3,
1474.0,0.0,4.0,44.4,1.6,
1475.0,0.0,3.0,44.4,3.0,
1476.0,0.0,3.0,44.4,3.7,
1477.0,2.0,7.0,44.4,1.3,
1478.0,2.0,8.0,44.4,1.4,
1479.0,0.0,5.0,44.4,2.3,
1480.0,0.0,1.0,44.4,2.7,
1481.0,0.0,4.0,44.4,2.1,
1482.0,2.0,6.0,44.4,2.2,
1483.0,2.0,7.0,44.4,2.9,
1484.0,1.0,3.0,44.4,1.3,
1485.0,0.0,2.0,44.4,2.4,
1486.0,2.0,7.0,44.4,2.1,
1487.0,0.0,1.0,44.4,2.8,
1488.0,2.0,11.0,44.4,3.8,
1489.0,1.0,9.0,44.4,3.4,
1490.0,0.0,6.0,44.4,0.8,
1491.0,1.0,5.0,44.4,2.7,
1492.0,0.0,2.0,44.4,2.8,
1493.0,1.0,6.0,44.4,2.3,
1494.0,1.0,6.0,44.4,2.3,
1495.0,1.0,4.0,44.4,1.9,
1496.0,0.0,6.0,44.4,1.2,
1497.0,2.0,7.0,44.4,2.9,
1498.0,1.0,5.0,44.4,0.9,
1499.0,0.0,3.0,44.4,1.7,
