Request Id, Node ID( not used), Resource Requirement( not used), Starttime, Duration, Priority(0-Non C,1-crtical), Longitude, Latitude, Process Type( resource requirement covered in process tye)
1274,0,5,46.5,3.7,0,14,16,3
1275,2,7,46.5,2.6,1,20,0,4
1276,1,3,46.5,1.8,1,3,5,5
1277,1,7,46.5,1.5,1,5,14,5
1278,2,11,46.5,2.2,1,13,10,1
1279,0,3,46.5,3.7,0,5,12,5
1280,2,6,46.5,2.2,0,12,11,6
1281,1,5,46.5,1.9,0,14,18,5
1282,1,2,46.5,2.9,0,19,16,4
1283,1,4,46.5,2.4,1,4,5,3
1284,1,8,46.5,2.8,1,12,7,5
1285,0,6,46.5,1.1,1,19,17,2
1286,1,2,46.5,2.3,1,15,6,3
1287,1,2,46.5,1.9,0,3,13,6
1288,1,1,46.5,3.4,0,0,14,1
1289,2,4,46.5,4.3,0,17,9,5
1290,1,9,46.5,3.1,0,0,14,6
1291,0,3,46.5,2.9,0,15,16,1
1292,2,12,46.5,2,1,15,19,6
1293,2,9,46.5,0.5,0,8,8,4
1294,1,9,46.5,3.6,0,19,17,5
1295,1,3,46.5,3.2,0,0,6,5
1296,1,4,46.5,3,1,10,8,6
1297,0,5,46.5,2.7,0,16,16,3
1298,2,5,46.5,3.7,0,14,5,6
1299,2,12,46.5,3,0,18,0,2
1300,0,3,46.5,3.8,1,7,9,3
1301,1,5,46.5,3.2,0,13,8,2
1302,1,4,46.5,3.2,0,19,7,3
1303,2,6,46.5,3.9,1,13,8,2
1304,2,8,46.5,2.2,0,17,16,6
1305,2,8,46.5,2.3,1,10,0,3
1306,1,6,46.5,2.4,1,19,6,4
1307,2,13,46.5,1.1,0,16,16,6
1308,2,9,46.5,2.3,1,11,12,6
1309,2,14,46.5,1,0,16,20,3
1310,1,9,46.5,0.4,1,12,9,4
1311,0,5,46.5,3,0,16,2,3
1312,0,3,46.5,1.9,0,2,4,4
1313,1,4,46.5,2.7,1,10,10,4
1314,2,6,46.5,3.1,0,1,4,5
1315,0,4,46.5,2.6,0,4,16,1
1316,1,4,46.5,4,0,7,12,1
1317,1,6,46.5,3,1,0,13,5
1318,0,4,46.5,1.6,0,14,10,3
1319,0,3,46.5,2.8,0,4,6,1
1320,0,3,46.5,2,0,12,5,6
1321,1,2,46.5,2.7,0,7,17,1
1322,0,2,46.5,1.7,0,6,6,2
1323,0,6,46.5,2.2,0,6,9,1
1324,1,3,46.5,2.7,1,7,15,2
1325,0,4,46.5,3.1,0,20,5,2
1326,0,3,46.5,3.1,0,6,19,2
1327,0,3,46.5,1.6,1,17,3,6
1328,1,8,46.5,1.4,0,8,0,1
1329,0,2,46.5,3,1,3,10,2
1330,1,5,46.5,2.4,0,2,2,4
1331,2,14,46.5,2.7,0,19,10,4
1332,0,4,46.5,3.5,1,12,7,4
1333,2,8,46.5,1.5,0,15,15,3
1334,1,5,46.5,2.2,1,3,19,3
1335,2,5,46.5,2.1,0,14,20,1
1336,1,7,46.5,3.9,1,19,1,2
1337,1,3,46.5,2.1,1,20,16,1
1338,1,4,46.5,4.5,1,9,0,3
1339,1,3,47.9,1.5,0,8,12,1
1340,1,7,47.9,2.5,1,7,5,1
1341,1,5,47.9,2.5,1,9,19,3
1342,0,2,47.9,2.1,1,11,6,6
1343,0,4,47.9,3,0,9,11,4
1344,0,2,47.9,3.6,0,13,8,3
1345,2,8,47.9,2.5,1,14,2,1
1346,0,4,47.9,2.7,1,18,5,3
1347,0,1,47.9,3.6,1,1,10,4
1348,2,4,47.9,2.6,0,18,2,5
1349,0,2,47.9,1.3,0,2,18,3
1350,0,3,47.9,2.6,0,14,1,1
1351,2,9,47.9,2.6,1,18,16,1
1352,1,7,47.9,2.4,0,8,9,5
1353,0,2,47.9,3.5,0,9,2,6
1354,1,2,47.9,1.9,0,1,13,1
1355,0,4,47.9,1.6,1,11,14,2
1356,1,7,47.9,1.9,0,20,18,4
1357,1,7,47.9,2.6,0,2,9,4
1358,2,10,47.9,3.6,1,2,11,1
1359,2,11,47.9,3.3,0,0,10,1
1360,0,4,47.9,3,1,8,1,2
1361,0,3,47.9,3,0,16,13,5
1362,1,7,47.9,4.2,0,9,3,4
1363,1,4,47.9,3.6,0,7,19,4
1364,2,9,47.9,2.2,1,11,4,4
1365,2,9,47.9,3.5,1,13,9,3
1366,1,4,47.9,3.1,1,2,20,3
1367,1,7,47.9,3.4,1,6,8,6
1368,0,3,47.9,3.3,1,12,11,6
1369,1,2,47.9,2.2,0,3,0,5
1370,0,5,47.9,2.9,0,4,15,4
1371,1,4,47.9,3.1,0,0,19,3
1372,1,6,47.9,0.8,1,0,3,2
1373,0,3,47.9,2,1,17,20,3
1374,2,7,47.9,2.9,1,1,13,3
1375,2,7,47.9,3.1,0,8,19,4
1376,1,6,47.9,2.3,1,7,18,6
1377,1,3,47.9,3.9,0,18,16,3
1378,1,7,47.9,3.9,0,16,18,3
1379,2,3,47.9,2.5,1,14,7,6
1380,2,3,47.9,2.4,0,16,18,1
1381,0,4,47.9,3.9,1,1,0,5
1382,1,9,47.9,1.8,0,14,19,4
1383,0,3,47.9,0.9,1,19,7,2
1384,2,9,47.9,3.9,1,20,9,2
1385,2,7,47.9,2.1,1,17,7,2
1386,2,6,47.9,1.1,0,9,1,6
1387,2,9,47.9,1.9,0,5,12,1
1388,1,9,47.9,0.7,1,2,15,5
1389,1,5,47.9,1.5,1,0,3,2
1390,0,1,47.9,1.5,1,19,8,5
1391,1,4,47.9,1.7,1,15,14,1
1392,1,2,47.9,3.9,0,15,20,5
1393,0,6,47.9,4.5,1,6,10,1
1394,1,9,47.9,1.6,1,6,18,5
1395,1,2,47.9,0.8,0,3,16,3
1396,1,6,47.9,3.5,1,13,6,5
1397,1,6,47.9,2.3,1,6,13,4
1398,1,3,47.9,2.6,0,11,7,3
1399,2,13,47.9,3.7,0,13,17,6
1400,0,4,47.9,0.5,0,11,17,4
1401,2,10,47.9,3.3,0,0,13,4
1402,1,7,47.9,1.3,1,4,11,4
1403,1,2,47.9,3.2,1,20,0,3
1404,1,6,47.9,2.6,0,2,13,2
1405,1,4,47.9,1.6,0,3,0,6
1406,0,4,47.9,3,1,0,12,6
1407,1,4,47.9,2.9,1,6,3,1
1408,0,1,47.9,2.2,1,1,5,1
1409,2,8,47.9,2.6,1,20,19,6
1410,0,2,47.9,1.8,0,16,2,6
1411,0,3,47.9,1.5,0,1,18,3
1412,1,4,47.9,2.5,0,5,2,4
1413,2,9,47.9,2.4,0,0,1,3
1414,0,4,47.9,1.2,1,4,16,1
1415,1,7,47.9,3.5,1,20,11,2
1416,1,6,47.9,1.7,0,0,5,5
1417,1,8,47.9,2.5,1,19,2,6
1418,0,2,47.9,3,1,15,16,4
1419,2,8,47.9,2.2,0,8,5,4
1420,2,6,47.9,3.9,1,3,9,4
1421,2,7,47.9,1.6,1,1,17,5
1422,1,5,47.9,2.6,0,2,19,3
1423,1,7,47.9,4.4,1,20,7,1
1424,0,3,47.9,2.6,0,18,13,6
1425,0,2,47.9,3.7,1,7,17,6
1426,2,5,47.9,3.1,1,18,3,2
1427,0,4,47.9,2.8,0,9,2,3
1428,0,6,51.7,1.1,0,13,18,3
1429,0,4,51.7,2.4,1,13,11,2
1430,2,7,51.7,4.3,1,10,8,2
1431,2,9,51.7,2.5,1,4,18,4
1432,1,7,51.7,3,0,2,12,4
1433,0,1,51.7,2.2,0,12,20,1
1434,2,10,51.7,2.4,1,11,7,3
1435,2,7,51.7,2.1,1,6,10,6
1436,0,3,51.7,1.9,0,4,3,6
1437,0,4,51.7,4.2,0,17,5,4
1438,1,4,51.7,2.1,1,1,3,4
1439,1,7,51.7,1.3,1,16,5,6
1440,0,2,51.7,1.6,1,18,3,1
1441,1,4,51.7,2.5,1,13,17,2
1442,2,9,51.7,1.7,1,18,2,3
1443,1,3,51.7,1,1,16,17,4
1444,1,4,51.7,2.9,1,10,17,2
1445,1,8,51.7,2.2,1,10,12,6
1446,0,5,51.7,4,0,17,5,5
1447,2,3,51.7,3.1,1,14,16,1
1448,1,5,51.7,3.1,0,15,17,5
1449,1,6,51.7,1.5,0,16,1,2
1450,0,2,51.7,0.8,1,5,5,1
1451,1,4,51.7,1.4,0,1,9,5
1452,2,4,51.7,4.1,0,13,13,5
1453,1,5,51.7,1.8,0,15,2,3
1454,2,6,51.7,2.6,0,8,4,5
1455,1,7,51.7,2.5,0,8,16,5
1456,2,3,51.7,4.2,1,1,4,4
1457,1,7,51.7,3.3,0,19,13,2
1458,0,5,51.7,2.5,0,1,14,1
1459,2,7,51.7,3.1,0,19,8,2
1460,0,4,51.7,2.2,1,10,9,4
1461,2,4,51.7,1.2,0,8,2,3
1462,2,12,51.7,2.7,0,7,10,3
1463,1,5,51.7,1.7,0,19,14,1
1464,2,6,51.7,2.3,0,16,7,3
1465,0,2,51.7,3.2,0,7,14,5
1466,0,1,51.7,1.4,0,15,17,5
1467,1,3,51.7,2.9,1,8,9,3
1468,1,1,51.7,1.8,1,6,20,6
1469,1,8,51.7,2.1,0,8,11,1
1470,2,15,51.7,2.7,0,6,16,3
1471,2,3,51.7,2.5,1,17,3,2
1472,1,8,51.7,1.7,0,19,16,1
1473,1,2,51.7,2.6,1,11,11,2
1474,1,3,51.7,1.3,0,1,14,6
1475,1,4,51.7,2.5,0,6,3,6
1476,2,1,51.7,1.1,1,0,20,4
1477,0,3,51.7,2.2,0,6,19,2
1478,2,7,51.7,2,1,8,15,2
1479,2,6,51.7,3.2,1,3,4,1
1480,1,3,51.7,0.8,1,18,12,6
1481,2,6,51.7,3.2,1,6,7,6
1482,0,3,51.7,1.9,0,19,18,3
1483,2,10,51.7,3.6,1,11,6,6
1484,0,5,51.7,3.2,1,9,1,1
1485,2,13,51.7,2.7,1,7,9,6
1486,2,8,51.7,2,1,0,8,3
1487,1,7,51.7,2.8,0,2,9,5
1488,1,4,51.7,2.9,1,18,19,3
1489,2,6,51.7,2.2,0,1,12,3
1490,2,3,51.7,1.7,0,15,1,4
1491,1,1,51.7,3.3,1,14,7,1
1492,0,3,51.7,3,1,9,18,1
1493,0,4,51.7,4,1,6,4,6
1494,2,5,51.7,3.3,0,1,12,5
1495,1,5,51.7,2.7,0,16,9,4
1496,0,3,51.7,1.3,1,8,13,6
1497,0,4,51.7,1.7,1,10,11,5
1498,0,4,51.7,1.7,0,8,10,4
1499,0,6,51.7,0.9,1,8,19,6
1500,1,5,51.7,2.9,0,11,8,1
1501,1,5,51.7,3.7,0,7,11,3
1502,1,4,51.7,1.9,0,12,6,5
1503,1,1,51.7,2.3,0,9,11,6
1504,0,6,51.7,1.5,0,15,5,4
1505,1,7,51.7,2.4,1,20,4,4
1506,2,10,51.7,1.6,1,10,9,1
1507,0,5,51.7,2.1,1,12,20,3
1508,2,8,51.7,1.6,0,10,11,5
1509,2,10,51.7,2.2,0,8,5,3
1510,2,7,55.4,3.4,0,11,6,3
1511,1,6,55.4,3.5,1,14,10,4
1512,0,2,55.4,3.5,1,18,14,2
1513,0,5,55.4,2.7,0,17,11,4
1514,2,4,55.4,2.4,0,9,4,6
1515,1,3,55.4,3,1,8,15,2
1516,1,5,55.4,2.7,1,16,14,1
1517,1,1,55.4,3.5,1,5,19,1
1518,2,8,55.4,2.3,1,14,2,4
1519,2,10,55.4,2.8,0,7,7,3
1520,0,5,55.4,2,1,19,0,4
1521,0,4,55.4,3.3,0,12,18,5
1522,2,8,55.4,1.7,1,16,12,1
1523,0,4,55.4,2.1,0,12,5,1
1524,2,9,55.4,2.4,1,12,9,2
1525,2,3,55.4,2.7,0,15,3,6
1526,0,6,55.4,2.2,0,19,5,1
1527,1,2,55.4,0.7,1,6,11,3
1528,0,4,55.4,2.3,0,12,11,4
1529,1,6,55.4,2.2,1,0,10,1
1530,0,3,55.4,3.1,1,6,14,3
1531,2,1,55.4,2,1,3,12,5
1532,2,5,55.4,3,0,16,4,5
1533,1,6,55.4,1.8,1,1,13,6
1534,2,12,55.4,1.9,1,20,10,2
1535,1,5,55.4,3.5,0,11,14,5
1536,2,5,55.4,2.3,1,16,16,6
1537,1,8,55.4,0.6,0,1,12,2
1538,0,3,55.4,2.8,0,19,10,5
1539,0,4,55.4,1.6,0,3,15,6
1540,1,6,55.4,4.4,0,0,14,1
1541,1,2,55.4,4,1,12,9,6
1542,0,3,55.4,2.5,0,1,12,6
1543,1,4,55.4,3.3,1,18,4,5
1544,1,5,55.4,3.2,0,18,8,2
1545,0,2,55.4,1.9,0,10,17,6
1546,1,1,55.4,2.1,0,8,14,4
1547,2,5,55.4,1.9,1,12,5,6
1548,1,3,55.4,2.9,1,10,2,1
1549,1,8,55.4,3.5,0,13,15,5
1550,0,5,55.4,2.3,1,4,17,5
1551,0,3,55.4,2.5,1,10,13,1
1552,0,4,55.4,4.1,1,0,20,6
1553,1,6,55.4,3.2,0,15,16,3
1554,0,4,55.4,3.4,0,6,10,3
1555,1,4,55.4,2.3,1,0,16,4
1556,0,2,55.4,2.5,1,12,1,5
1557,1,4,55.4,1.6,0,14,13,2
1558,2,7,55.4,2.2,1,7,10,5
1559,1,6,55.4,2,0,2,6,6
1560,2,7,55.4,1.7,1,2,1,3
1561,2,10,55.4,1.8,0,10,9,6
1562,2,11,55.4,2.4,0,2,11,4
1563,1,5,55.4,1.6,0,8,9,6
1564,1,7,55.4,3.5,1,7,11,6
1565,1,4,55.4,2.4,1,9,7,3
1566,1,2,55.4,1.6,1,8,14,4
1567,2,6,55.4,1.1,0,4,9,4
1568,0,5,55.4,2.4,0,9,12,5
1569,2,10,55.4,3.3,0,3,9,5
1570,0,4,55.4,3,0,12,8,3
1571,0,2,55.4,3,1,5,6,1
1572,1,2,55.4,2.7,1,15,13,4
1573,2,5,55.4,2,0,18,13,4
1574,0,4,55.4,1.1,0,5,4,4
1575,0,4,55.4,3.6,1,12,17,6
1576,0,4,55.4,1.6,1,3,3,1
1577,1,5,55.4,2.4,0,17,20,3
1578,0,2,55.4,3,1,1,5,5
1579,1,5,55.4,3.1,1,3,5,6
1580,2,7,55.4,2.6,1,16,3,2
1581,2,9,55.4,4.4,1,10,3,2
1582,0,6,55.4,3.1,1,8,10,2
1583,1,7,55.4,2.7,0,7,9,3
1584,1,5,55.4,2.8,0,13,16,5
1585,2,7,55.4,3.7,1,2,5,4
1586,0,4,55.4,2.2,0,12,19,5
1587,1,3,55.4,2.2,0,13,11,4
1588,2,13,55.4,3.8,0,12,20,4
1589,1,4,55.4,2.5,1,15,19,2
1590,2,11,55.4,3.7,0,9,20,6
1591,0,6,55.4,3.3,0,10,12,2
1592,1,6,55.4,1.8,1,6,6,1
1593,0,2,55.4,2,0,3,9,4
1594,1,4,55.4,3.8,1,8,6,1
1595,2,4,55.4,3.7,1,13,4,5
1596,2,9,55.4,1.4,1,4,2,4
1597,1,2,55.4,2.4,0,10,11,3
1598,1,8,55.4,2.3,0,18,7,5
1599,2,9,55.4,3.2,1,8,19,2
1600,2,6,55.4,1.6,1,8,10,4
1601,0,4,55.4,1.6,0,14,12,1
1602,2,5,55.4,3.6,0,0,18,3
1603,2,6,55.4,1.9,1,13,8,2
1604,1,6,57.1,3.2,0,6,12,1
1605,1,3,57.1,2.6,1,17,14,2
1606,1,1,57.1,2.1,1,11,2,1
1607,1,3,57.1,2.1,0,4,20,3
1608,1,2,57.1,2.3,0,1,17,3
1609,0,5,57.1,1.3,0,19,19,5
1610,1,3,57.1,2.8,1,13,5,3
1611,1,5,57.1,2.6,0,17,4,5
1612,0,6,57.1,3.5,0,16,10,3
1613,2,8,57.1,3.5,1,20,11,5
1614,1,5,57.1,2.8,0,14,12,3
1615,2,5,57.1,1.9,1,0,5,1
1616,0,2,57.1,2.1,1,18,2,6
1617,0,3,57.1,2.6,1,11,0,1
1618,0,1,57.1,1.9,0,11,8,2
1619,0,3,57.1,2,0,2,14,3
1620,1,8,57.1,0.9,1,11,5,1
1621,1,3,57.1,3.1,0,12,18,2
1622,0,4,57.1,2.9,1,20,9,3
1623,1,6,57.1,1.9,1,15,17,6
1624,2,10,57.1,2.2,1,12,3,1
1625,2,4,57.1,2.7,0,8,6,4
1626,1,7,57.1,2.8,1,20,20,4
1627,1,1,57.1,3.2,0,11,9,4
1628,2,10,57.1,2.8,1,15,1,5
1629,1,2,57.1,2.8,1,4,16,1
1630,0,5,57.1,1.1,0,7,19,1
1631,2,8,57.1,2.6,0,10,14,4
1632,2,6,57.1,3.8,0,6,8,1
1633,2,4,57.1,2.3,1,15,13,1
1634,1,7,57.1,2.6,0,18,11,3
1635,0,2,57.1,1.7,1,16,8,3
1636,0,4,57.1,3.1,0,2,13,1
1637,1,7,57.1,2.6,0,18,8,4
1638,2,11,57.1,2.8,0,12,12,4
1639,0,3,57.1,1.6,0,2,1,1
1640,2,9,57.1,1.7,1,10,14,4
1641,1,6,57.1,2.5,0,18,18,2
1642,2,10,57.1,3.1,1,15,9,4
1643,2,9,57.1,4,1,0,10,5
1644,2,3,57.1,2.8,0,2,12,5
1645,2,14,57.1,2.7,1,13,13,5
1646,1,3,57.1,2.8,1,10,18,3
1647,0,3,57.1,4.2,1,6,9,5
1648,2,6,57.1,2.4,0,13,18,6
1649,0,4,57.1,3.7,1,6,18,4
1650,2,15,57.1,2.7,1,20,16,5
1651,0,1,57.1,2.7,0,15,1,5
1652,2,12,57.1,2.1,0,6,10,5
1653,2,9,57.1,2.5,0,17,10,4
1654,2,11,57.1,2.1,1,10,14,4
1655,1,6,57.1,1.9,1,5,16,4
1656,2,8,57.1,2.7,1,8,0,1
1657,1,8,57.1,1.9,1,5,19,6
1658,0,2,57.1,2.4,1,4,1,5
1659,2,7,57.1,2.1,0,4,14,3
1660,0,3,57.1,3.3,0,6,8,6
1661,2,5,57.1,1.7,0,8,19,1
1662,1,3,57.1,2.6,1,14,0,6
1663,2,11,57.1,3.2,0,18,6,3
1664,0,2,57.1,1.9,0,19,6,6
1665,0,4,57.1,0.9,0,16,1,3
1666,1,4,57.1,1.9,1,1,17,3
1667,0,6,57.1,2,1,7,1,1
1668,1,8,57.1,2,0,13,3,3
1669,2,3,57.1,1.9,0,4,19,1
1670,2,11,57.1,2.9,0,17,0,5
1671,1,5,57.1,3.3,0,0,1,2
1672,1,4,57.1,3.1,1,11,11,6
1673,2,4,57.1,1.5,0,7,14,1
1674,1,4,57.1,3.5,1,15,0,6
1675,1,1,57.1,1.2,0,18,13,1
1676,1,9,57.1,2.2,1,11,10,5
1677,0,3,57.1,2.7,0,9,0,4
1678,1,6,57.1,3.6,1,2,19,2
1679,1,4,57.1,3.4,0,4,15,4
1680,1,3,57.1,3,0,17,16,6
1681,1,8,57.1,2.1,0,14,18,5
1682,0,1,57.1,3,0,9,8,6
1683,1,7,57.1,3,1,2,3,2
1684,2,6,57.1,1.8,1,12,8,2
1685,0,3,57.1,1.6,0,2,9,2
1686,0,3,57.1,2.7,0,18,6,3
1687,0,2,57.1,1.4,0,5,20,1
1688,2,12,57.1,3.8,0,11,11,4
1689,1,8,57.1,1.8,0,5,2,4
1690,0,4,57.1,3,0,20,12,4
1691,0,5,57.1,0.5,1,5,20,1
1692,0,5,57.1,1.2,1,1,9,1
1693,1,4,57.1,3,0,17,15,3
1694,1,5,57.1,3,0,2,8,5
1695,0,4,57.1,1.6,1,17,15,4
1696,0,5,57.1,3.1,0,14,9,5
1697,2,6,57.1,4.2,1,9,8,3
1698,0,6,57.1,2.3,0,0,2,4
1699,1,7,57.1,2.9,1,10,8,3
1700,2,7,60.4,2.4,0,20,17,2
1701,1,4,60.4,2.2,0,20,16,3
1702,2,6,60.4,3.4,0,17,19,6
1703,2,8,60.4,2,0,16,7,3
1704,2,5,60.4,2.4,0,14,19,5
1705,2,12,60.4,0.6,1,8,11,4
1706,1,6,60.4,1.8,1,18,5,3
1707,1,7,60.4,2.5,1,14,5,5
1708,0,4,60.4,2.8,1,20,10,4
1709,0,3,60.4,2.3,0,8,11,2
1710,1,5,60.4,1.5,0,17,15,4
1711,2,10,60.4,2.7,1,16,17,1
1712,1,6,60.4,1.5,0,3,9,2
1713,2,6,60.4,2,1,14,8,6
1714,0,2,60.4,3,1,14,3,2
1715,0,2,60.4,2.2,1,10,20,6
1716,2,11,60.4,1.2,1,15,3,6
1717,0,4,60.4,2.4,0,10,4,5
1718,0,2,60.4,1.2,0,8,9,3
1719,2,5,60.4,3.2,1,7,8,5
1720,0,4,60.4,3.5,1,9,4,6
1721,0,6,60.4,2.8,0,20,13,5
1722,2,6,60.4,2.2,0,3,12,1
1723,1,2,60.4,2.6,1,9,17,5
1724,2,4,60.4,2.3,0,18,0,1
1725,1,4,60.4,0.5,1,0,18,3
1726,2,4,60.4,3,0,13,20,2
1727,0,1,60.4,3.2,0,19,10,2
1728,0,3,60.4,2.6,1,17,20,2
1729,0,3,60.4,1,0,18,13,3
1730,2,6,60.4,1.9,0,1,10,4
1731,2,10,60.4,3.3,0,2,5,3
1732,0,6,60.4,1.7,1,11,3,2
1733,1,6,60.4,3.5,1,16,0,4
1734,0,2,60.4,3.9,0,0,8,1
1735,1,5,60.4,2.1,0,10,14,5
1736,0,4,60.4,2.2,0,18,10,2
1737,1,9,60.4,2.6,0,17,1,3
1738,1,5,60.4,3.2,1,9,2,6
1739,2,11,60.4,2.4,1,13,5,4
1740,0,3,60.4,2.8,0,15,7,2
1741,2,12,60.4,2.5,1,14,4,6
1742,1,1,60.4,2,1,13,2,4
1743,1,3,60.4,2.4,0,12,0,4
1744,2,10,60.4,3.5,0,0,19,2
1745,1,7,60.4,2.5,1,13,14,1
1746,1,4,60.4,3.6,1,0,16,6
1747,0,4,60.4,4.4,0,13,16,2
1748,1,4,60.4,3.5,1,8,11,2
1749,1,4,60.4,2.8,0,7,18,2
1750,2,3,60.4,0.9,1,20,11,4
1751,1,7,60.4,2.6,1,18,12,5
1752,1,6,60.4,1.8,1,2,1,6
1753,1,1,60.4,2.7,0,19,18,4
1754,2,4,60.4,0.5,0,0,2,5
1755,0,4,60.4,1.2,0,0,8,5
1756,0,5,60.4,2,1,14,17,6
1757,1,7,60.4,1.9,1,16,12,2
1758,2,14,60.4,2.5,0,3,17,3
1759,1,6,60.4,2.2,1,5,5,3
1760,0,4,60.4,1.6,0,1,6,3
1761,2,9,60.4,1.7,1,3,9,1
1762,1,5,60.4,2,1,11,5,4
1763,0,2,60.4,1.9,1,15,19,2
1764,1,6,60.4,2.9,1,9,5,6
1765,2,5,60.4,3,0,6,16,6
1766,2,8,60.4,3.1,0,0,9,4
1767,2,6,60.4,3.4,1,8,13,2
1768,0,2,60.4,0.6,0,5,2,4
1769,2,9,60.4,2.2,0,12,5,4
1770,1,3,60.4,2.1,0,2,16,5
1771,1,3,60.4,2.8,0,16,0,6
1772,1,6,60.4,2.4,0,3,8,2
1773,0,4,60.4,0.6,0,5,19,4
1774,1,8,60.4,3.5,0,11,1,6
1775,0,1,60.4,3,1,19,16,2
1776,1,6,60.4,2.2,1,12,13,1
1777,2,3,60.4,1.3,0,20,15,6
1778,0,4,60.4,3.9,1,4,13,1
1779,1,7,60.4,2.6,1,17,19,4
1780,0,3,60.4,2.2,1,10,19,3
1781,0,4,60.4,2.7,1,14,12,6
1782,2,8,60.4,3.4,0,11,9,6
1783,0,3,62,2.6,0,7,8,5
1784,1,7,62,3,1,14,13,3
1785,1,5,62,3.4,0,13,15,6
1786,1,4,62,4,0,17,1,4
1787,2,12,62,0.3,1,2,6,1
1788,0,3,62,1.8,0,9,19,2
1789,2,9,62,2.6,1,13,17,1
1790,0,2,62,1.6,0,12,10,5
1791,0,4,62,2.8,1,17,11,3
1792,1,4,62,3.7,1,12,15,1
1793,0,6,62,2.2,0,3,0,4
1794,0,5,62,2.8,0,20,4,3
1795,1,4,62,2.8,0,19,15,5
1796,2,13,62,3.4,0,10,17,1
1797,1,2,62,2,0,4,1,1
1798,1,4,62,2.2,0,18,6,1
1799,0,5,62,2.3,0,18,11,3
1800,2,5,62,2.1,1,10,10,5
1801,2,11,62,3.7,1,8,16,3
1802,2,10,62,2,1,2,12,1
1803,2,6,62,3.9,0,9,13,1
1804,1,4,62,3.7,0,8,4,4
1805,2,8,62,1.2,1,16,12,1
1806,2,10,62,3.2,1,8,8,2
1807,0,5,62,1.3,0,12,8,2
1808,2,12,62,1.8,1,20,10,6
1809,0,6,62,2.1,1,16,12,1
1810,1,4,62,2.8,0,3,14,2
1811,1,9,62,3.1,1,15,13,3
1812,1,2,62,1.8,1,1,7,3
1813,0,3,62,1.8,0,20,9,3
1814,1,8,62,1.6,1,4,11,5
1815,1,6,62,2.9,1,20,10,1
1816,1,8,62,2.8,0,20,14,4
1817,2,10,62,1.2,0,3,9,4
1818,1,2,62,1.7,1,11,11,1
1819,0,5,62,1,1,15,19,5
1820,1,5,62,2.2,0,5,1,1
1821,2,10,62,1.8,0,13,17,2
1822,0,5,62,2.2,1,18,7,1
1823,1,6,62,3.9,1,15,10,1
1824,2,15,62,3,1,17,17,1
1825,0,3,62,2.9,1,19,9,6
1826,2,12,62,3.3,0,20,3,3
1827,0,3,62,2.2,0,13,3,5
1828,0,3,62,1.8,1,16,11,4
1829,1,8,62,3.5,0,0,4,4
1830,2,12,62,0.9,1,13,15,2
1831,2,10,62,4,0,10,6,6
1832,0,3,62,2.2,0,0,6,6
1833,0,3,62,1.5,0,7,6,6
1834,2,4,62,1.5,0,2,3,2
1835,1,4,62,0.8,0,11,18,2
1836,1,8,62,1.5,0,1,6,2
1837,2,8,62,1.4,1,3,19,4
1838,1,3,62,3.3,1,3,2,4
1839,2,3,62,3.2,1,16,8,5
1840,2,9,62,3,0,6,14,3
1841,1,4,62,4.8,0,13,2,1
1842,1,3,62,1.8,1,14,8,5
1843,0,3,62,1.6,1,13,6,6
1844,1,9,62,2.2,0,9,16,3
1845,0,5,62,4.1,1,18,14,1
1846,1,7,62,3,1,9,5,3
1847,0,5,62,3.3,0,1,4,1
1848,2,13,62,1.8,1,14,15,2
1849,0,4,62,2.9,1,15,0,1
1850,0,5,62,2.9,0,1,14,6
1851,2,9,62,2.1,1,9,19,2
1852,2,5,62,2.2,0,14,17,3
1853,0,4,62,4,1,16,10,6
1854,1,3,62,2.1,1,9,12,1
1855,0,3,62,2.3,1,19,13,4
1856,1,5,62,4.3,1,17,12,4
1857,2,6,62,3.9,0,0,9,5
1858,1,5,62,3.1,0,13,7,6
1859,0,4,62,2.3,0,12,5,6
1860,2,6,62,1.6,1,19,11,5
1861,1,4,62,2.8,0,15,11,6
1862,0,1,62,2.3,0,2,12,5
1863,1,5,62,3.8,1,10,19,6
1864,2,10,62,2.3,0,0,10,2
1865,1,1,62,2,0,11,2,4
1866,1,5,62,3.7,0,17,13,2
1867,0,4,62,1.6,1,5,19,5
1868,0,3,62,2.9,1,12,16,3
1869,2,11,62,2.2,1,2,12,6
1870,0,4,62,2.8,0,6,16,3
1871,2,6,62,4.4,1,4,20,6
1872,2,7,62,2.5,0,15,7,6
1873,0,1,62,3.4,1,7,3,4
1874,1,7,62,2.7,0,17,0,3
1875,1,9,62,1.9,0,5,13,1
1876,2,4,62,2.4,0,1,9,1
1877,1,4,62,1,1,9,14,6
1878,0,3,62,2.5,0,9,5,5
1879,1,8,66.1,2.8,1,10,17,4
1880,2,3,66.1,2.2,1,13,2,3
1881,2,10,66.1,0.9,1,11,2,5
1882,0,5,66.1,3.1,0,7,8,3
1883,2,8,66.1,1.4,1,18,15,5
1884,1,5,66.1,2.7,0,4,9,4
1885,1,6,66.1,2.4,1,11,12,2
1886,1,7,66.1,3.7,0,2,17,1
1887,0,2,66.1,1,0,2,15,4
1888,0,2,66.1,2.7,0,1,6,3
1889,2,11,66.1,2.6,0,16,12,4
1890,0,4,66.1,4.1,1,10,20,6
1891,2,7,66.1,2,0,16,20,4
1892,1,5,66.1,2.4,1,11,0,5
