1317.0,1.0,6.0,46.5,3.0,
1318.0,0.0,4.0,46.5,1.6,
1319.0,0.0,3.0,46.5,2.8,
1320.0,0.0,3.0,46.5,2.0,
1321.0,1.0,2.0,46.5,2.7,
1322.0,0.0,2.0,46.5,1.7,
1323.0,0.0,6.0,46.5,2.2,
1324.0,1.0,3.0,46.5,2.7,
1325.0,0.0,4.0,46.5,3.1,
1326.0,0.0,3.0,46.5,3.1,
1327.0,0.0,3.0,46.5,1.6,
1328.0,1.0,8.0,46.5,1.4,
1329.0,0.0,2.0,46.5,3.0,
1330.0,1.0,5.0,46.5,2.4,
1331.0,2.0,14.0,46.5,2.7,
1332.0,0.0,4.0,46.5,3.5,
1333.0,2.0,8.0,46.5,1.5,
1334.0,1.0,5.0,46.5,2.2,
1335.0,2.0,5.0,46.5,2.1,
1336.0,1.0,7.0,46.5,3.9,
1337.0,1.0,3.0,46.5,2.1,
1338.0,1.0,4.0,46.5,4.5,
1339.0,1.0,3.0,47.9,1.5,
1340.0,1.0,7.0,47.9,2.5,
1341.0,1.0,5.0,47.9,2.5,
1342.0,0.0,2.0,47.9,2.1,
1343.0,0.0,4.0,47.9,3.0,
1344.0,0.0,2.0,47.9,3.6,
1345.0,2.0,8.0,47.9,2.5,
1346.0,0.0,4.0,47.9,2.7,
1347.0,0.0,1.0,47.9,3.6,
1348.0,2.0,4.0,47.9,2.6,
1349.0,0.0,2.0,47.9,1.3,
1350.0,0.0,3.0,47.9,2.6,
1351.0,2.0,9.0,47.9,2.6,
1352.0,1.0,7.0,47.9,2.4,
1353.0,0.0,2.0,47.9,3.5,
1354.0,1.0,2.0,47.9,1.9,
1355.0,0.0,4.0,47.9,1.6,
1356.0,1.0,7.0,47.9,1.9,
1357.0,1.0,7.0,47.9,2.6,
1358.0,2.0,10.0,47.9,3.6,
1359.0,2.0,11.0,47.9,3.3,
1360.0,0.0,4.0,47.9,3.0,
1361.0,0.0,3.0,47.9,3.0,
1362.0,1.0,7.0,47.9,4.2,
1363.0,1.0,4.0,47.9,3.6,
1364.0,2.0,9.0,47.9,2.2,
1365.0,2.0,9.0,47.9,3.5,
1366.0,1.0,4.0,47.9,3.1,
1367.0,1.0,7.0,47.9,3.4,
1368.0,0.0,3.0,47.9,3.3,
1369.0,1.0,2.0,47.9,2.2,
1370.0,0.0,5.0,47.9,2.9,
1371.0,1.0,4.0,47.9,3.1,
1372.0,1.0,6.0,47.9,0.8,
1373.0,0.0,3.0,47.9,2.0,
1374.0,2.0,7.0,47.9,2.9,
1375.0,2.0,7.0,47.9,3.1,
1376.0,1.0,6.0,47.9,2.3,
1377.0,1.0,3.0,47.9,3.9,
1378.0,1.0,7.0,47.9,3.9,
1379.0,2.0,3.0,47.9,2.5,
1380.0,2.0,3.0,47.9,2.4,
1381.0,0.0,4.0,47.9,3.9,
1382.0,1.0,9.0,47.9,1.8,
1383.0,0.0,3.0,47.9,0.9,
1384.0,2.0,9.0,47.9,3.9,
1385.0,2.0,7.0,47.9,2.1,
1386.0,2.0,6.0,47.9,1.1,
1387.0,2.0,9.0,47.9,1.9,
1388.0,1.0,9.0,47.9,0.7,
1389.0,1.0,5.0,47.9,1.5,
1390.0,0.0,1.0,47.9,1.5,
1391.0,1.0,4.0,47.9,1.7,
1392.0,1.0,2.0,47.9,3.9,
1393.0,0.0,6.0,47.9,4.5,
1394.0,1.0,9.0,47.9,1.6,
1395.0,1.0,2.0,47.9,0.8,
1396.0,1.0,6.0,47.9,3.5,
1397.0,1.0,6.0,47.9,2.3,
1398.0,1.0,3.0,47.9,2.6,
1399.0,2.0,13.0,47.9,3.7,
1400.0,0.0,4.0,47.9,0.5,
1401.0,2.0,10.0,47.9,3.3,
1402.0,1.0,7.0,47.9,1.3,
1403.0,1.0,2.0,47.9,3.2,
1404.0,1.0,6.0,47.9,2.6,
1405.0,1.0,4.0,47.9,1.6,
1406.0,0.0,4.0,47.9,3.0,
1407.0,1.0,4.0,47.9,2.9,
1408.0,0.0,1.0,47.9,2.2,
1409.0,2.0,8.0,47.9,2.6,
1410.0,0.0,2.0,47.9,1.8,
1411.0,0.0,3.0,47.9,1.5,
1412.0,1.0,4.0,47.9,2.5,
1413.0,2.0,9.0,47.9,2.4,
1414.0,0.0,4.0,47.9,1.2,
1415.0,1.0,7.0,47.9,3.5,
1416.0,1.0,6.0,47.9,1.7,
1417.0,1.0,8.0,47.9,2.5,
1418.0,0.0,2.0,47.9,3.0,
1419.0,2.0,8.0,47.9,2.2,
1420.0,2.0,6.0,47.9,3.9,
1421.0,2.0,7.0,47.9,1.6,
1422.0,1.0,5.0,47.9,2.6,
1423.0,1.0,7.0,47.9,4.4,
1424.0,0.0,3.0,47.9,2.6,
1425.0,0.0,2.0,47.9,3.7,
1426.0,2.0,5.0,47.9,3.1,
1427.0,0.0,4.0,47.9,2.8,
1428.0,0.0,6.0,51.7,1.1,
1429.0,0.0,4.0,51.7,2.4,
1430.0,2.0,7.0,51.7,4.3,
1431.0,2.0,9.0,51.7,2.5,
1432.0,1.0,7.0,51.7,3.0,
1433.0,0.0,1.0,51.7,2.2,
1434.0,2.0,10.0,51.7,2.4,
1435.0,2.0,7.0,51.7,2.1,
1436.0,0.0,3.0,51.7,1.9,
1437.0,0.0,4.0,51.7,4.2,
1438.0,1.0,4.0,51.7,2.1,
1439.0,1.0,7.0,51.7,1.3,
1440.0,0.0,2.0,51.7,1.6,
1441.0,1.0,4.0,51.7,2.5,
1442.0,2.0,9.0,51.7,1.7,
1443.0,1.0,3.0,51.7,1.0,
1444.0,1.0,4.0,51.7,2.9,
1445.0,1.0,8.0,51.7,2.2,
1446.0,0.0,5.0,51.7,4.0,
1447.0,2.0,3.0,51.7,3.1,
1448.0,1.0,5.0,51.7,3.1,
1449.0,1.0,6.0,51.7,1.5,
1450.0,0.0,2.0,51.7,0.8,
1451.0,1.0,4.0,51.7,1.4,
1452.0,2.0,4.0,51.7,4.1,
1453.0,1.0,5.0,51.7,1.8,
1454.0,2.0,6.0,51.7,2.6,
1455.0,1.0,7.0,51.7,2.5,
1456.0,2.0,3.0,51.7,4.2,
1457.0,1.0,7.0,51.7,3.3,
1458.0,0.0,5.0,51.7,2.5,
1459.0,2.0,7.0,51.7,3.1,
1460.0,0.0,4.0,51.7,2.2,
1461.0,2.0,4.0,51.7,1.2,
1462.0,2.0,12.0,51.7,2.7,
1463.0,1.0,5.0,51.7,1.7,
1464.0,2.0,6.0,51.7,2.3,
1465.0,0.0,2.0,51.7,3.2,
1466.0,0.0,1.0,51.7,1.4,
1467.0,1.0,3.0,51.7,2.9,
1468.0,1.0,1.0,51.7,1.8,
1469.0,1.0,8.0,51.7,2.1,
1470.0,2.0,15.0,51.7,2.7,
1471.0,2.0,3.0,51.7,2.5,
1472.0,1.0,8.0,51.7,1.7,
1473.0,1.0,2.0,51.7,2.6,
1474.0,1.0,3.0,51.7,1.3,
1475.0,1.0,4.0,51.7,2.5,
1476.0,2.0,1.0,51.7,1.1,
1477.0,0.0,3.0,51.7,2.2,
1478.0,2.0,7.0,51.7,2.0,
1479.0,2.0,6.0,51.7,3.2,
1480.0,1.0,3.0,51.7,0.8,
1481.0,2.0,6.0,51.7,3.2,
1482.0,0.0,3.0,51.7,1.9,
1483.0,2.0,10.0,51.7,3.6,
1484.0,0.0,5.0,51.7,3.2,
1485.0,2.0,13.0,51.7,2.7,
1486.0,2.0,8.0,51.7,2.0,
1487.0,1.0,7.0,51.7,2.8,
1488.0,1.0,4.0,51.7,2.9,
1489.0,2.0,6.0,51.7,2.2,
1490.0,2.0,3.0,51.7,1.7,
1491.0,1.0,1.0,51.7,3.3,
1492.0,0.0,3.0,51.7,3.0,
1493.0,0.0,4.0,51.7,4.0,
1494.0,2.0,5.0,51.7,3.3,
1495.0,1.0,5.0,51.7,2.7,
1496.0,0.0,3.0,51.7,1.3,
1497.0,0.0,4.0,51.7,1.7,
1498.0,0.0,4.0,51.7,1.7,
1499.0,0.0,6.0,51.7,0.9,
1500.0,1.0,5.0,51.7,2.9,
1501.0,1.0,5.0,51.7,3.7,
1502.0,1.0,4.0,51.7,1.9,
1503.0,1.0,1.0,51.7,2.3,
1504.0,0.0,6.0,51.7,1.5,
1505.0,1.0,7.0,51.7,2.4,
1506.0,2.0,10.0,51.7,1.6,
1507.0,0.0,5.0,51.7,2.1,
1508.0,2.0,8.0,51.7,1.6,
1509.0,2.0,10.0,51.7,2.2,
1510.0,2.0,7.0,55.4,3.4,
1511.0,1.0,6.0,55.4,3.5,
1512.0,0.0,2.0,55.4,3.5,
1513.0,0.0,5.0,55.4,2.7,
1514.0,2.0,4.0,55.4,2.4,
1515.0,1.0,3.0,55.4,3.0,
1516.0,1.0,5.0,55.4,2.7,
1517.0,1.0,1.0,55.4,3.5,
1518.0,2.0,8.0,55.4,2.3,
1519.0,2.0,10.0,55.4,2.8,
1520.0,0.0,5.0,55.4,2.0,
1521.0,0.0,4.0,55.4,3.3,
1522.0,2.0,8.0,55.4,1.7,
1523.0,0.0,4.0,55.4,2.1,
1524.0,2.0,9.0,55.4,2.4,
1525.0,2.0,3.0,55.4,2.7,
1526.0,0.0,6.0,55.4,2.2,
1527.0,1.0,2.0,55.4,0.7,
1528.0,0.0,4.0,55.4,2.3,
1529.0,1.0,6.0,55.4,2.2,
1530.0,0.0,3.0,55.4,3.1,
1531.0,2.0,1.0,55.4,2.0,
1532.0,2.0,5.0,55.4,3.0,
1533.0,1.0,6.0,55.4,1.8,
1534.0,2.0,12.0,55.4,1.9,
1535.0,1.0,5.0,55.4,3.5,
1536.0,2.0,5.0,55.4,2.3,
1537.0,1.0,8.0,55.4,0.6,
1538.0,0.0,3.0,55.4,2.8,
1539.0,0.0,4.0,55.4,1.6,
1540.0,1.0,6.0,55.4,4.4,
1541.0,1.0,2.0,55.4,4.0,
1542.0,0.0,3.0,55.4,2.5,
1543.0,1.0,4.0,55.4,3.3,
1544.0,1.0,5.0,55.4,3.2,
1545.0,0.0,2.0,55.4,1.9,
1546.0,1.0,1.0,55.4,2.1,
1547.0,2.0,5.0,55.4,1.9,
1548.0,1.0,3.0,55.4,2.9,
1549.0,1.0,8.0,55.4,3.5,
1550.0,0.0,5.0,55.4,2.3,
1551.0,0.0,3.0,55.4,2.5,
1552.0,0.0,4.0,55.4,4.1,
1553.0,1.0,6.0,55.4,3.2,
1554.0,0.0,4.0,55.4,3.4,
1555.0,1.0,4.0,55.4,2.3,
1556.0,0.0,2.0,55.4,2.5,
1557.0,1.0,4.0,55.4,1.6,
1558.0,2.0,7.0,55.4,2.2,
1559.0,1.0,6.0,55.4,2.0,
1560.0,2.0,7.0,55.4,1.7,
1561.0,2.0,10.0,55.4,1.8,
1562.0,2.0,11.0,55.4,2.4,
1563.0,1.0,5.0,55.4,1.6,
1564.0,1.0,7.0,55.4,3.5,
1565.0,1.0,4.0,55.4,2.4,
1566.0,1.0,2.0,55.4,1.6,
1567.0,2.0,6.0,55.4,1.1,
1568.0,0.0,5.0,55.4,2.4,
1569.0,2.0,10.0,55.4,3.3,
1570.0,0.0,4.0,55.4,3.0,
1571.0,0.0,2.0,55.4,3.0,
1572.0,1.0,2.0,55.4,2.7,
1573.0,2.0,5.0,55.4,2.0,
1574.0,0.0,4.0,55.4,1.1,
1575.0,0.0,4.0,55.4,3.6,
1576.0,0.0,4.0,55.4,1.6,
1577.0,1.0,5.0,55.4,2.4,
1578.0,0.0,2.0,55.4,3.0,
1579.0,1.0,5.0,55.4,3.1,
1580.0,2.0,7.0,55.4,2.6,
1581.0,2.0,9.0,55.4,4.4,
1582.0,0.0,6.0,55.4,3.1,
1583.0,1.0,7.0,55.4,2.7,
1584.0,1.0,5.0,55.4,2.8,
1585.0,2.0,7.0,55.4,3.7,
1586.0,0.0,4.0,55.4,2.2,
1587.0,1.0,3.0,55.4,2.2,
1588.0,2.0,13.0,55.4,3.8,
1589.0,1.0,4.0,55.4,2.5,
1590.0,2.0,11.0,55.4,3.7,
1591.0,0.0,6.0,55.4,3.3,
1592.0,1.0,6.0,55.4,1.8,
1593.0,0.0,2.0,55.4,2.0,
1594.0,1.0,4.0,55.4,3.8,
1595.0,2.0,4.0,55.4,3.7,
1596.0,2.0,9.0,55.4,1.4,
1597.0,1.0,2.0,55.4,2.4,
1598.0,1.0,8.0,55.4,2.3,
1599.0,2.0,9.0,55.4,3.2,
1600.0,2.0,6.0,55.4,1.6,
1601.0,0.0,4.0,55.4,1.6,
1602.0,2.0,5.0,55.4,3.6,
1603.0,2.0,6.0,55.4,1.9,
1604.0,1.0,6.0,57.1,3.2,
1605.0,1.0,3.0,57.1,2.6,
1606.0,1.0,1.0,57.1,2.1,
1607.0,1.0,3.0,57.1,2.1,
1608.0,1.0,2.0,57.1,2.3,
1609.0,0.0,5.0,57.1,1.3,
1610.0,1.0,3.0,57.1,2.8,
1611.0,1.0,5.0,57.1,2.6,
1612.0,0.0,6.0,57.1,3.5,
1613.0,2.0,8.0,57.1,3.5,
1614.0,1.0,5.0,57.1,2.8,
1615.0,2.0,5.0,57.1,1.9,
1616.0,0.0,2.0,57.1,2.1,
1617.0,0.0,3.0,57.1,2.6,
1618.0,0.0,1.0,57.1,1.9,
1619.0,0.0,3.0,57.1,2.0,
1620.0,1.0,8.0,57.1,0.9,
1621.0,1.0,3.0,57.1,3.1,
1622.0,0.0,4.0,57.1,2.9,
1623.0,1.0,6.0,57.1,1.9,
1624.0,2.0,10.0,57.1,2.2,
1625.0,2.0,4.0,57.1,2.7,
1626.0,1.0,7.0,57.1,2.8,
1627.0,1.0,1.0,57.1,3.2,
1628.0,2.0,10.0,57.1,2.8,
1629.0,1.0,2.0,57.1,2.8,
1630.0,0.0,5.0,57.1,1.1,
1631.0,2.0,8.0,57.1,2.6,
1632.0,2.0,6.0,57.1,3.8,
1633.0,2.0,4.0,57.1,2.3,
1634.0,1.0,7.0,57.1,2.6,
1635.0,0.0,2.0,57.1,1.7,
1636.0,0.0,4.0,57.1,3.1,
1637.0,1.0,7.0,57.1,2.6,
1638.0,2.0,11.0,57.1,2.8,
1639.0,0.0,3.0,57.1,1.6,
1640.0,2.0,9.0,57.1,1.7,
1641.0,1.0,6.0,57.1,2.5,
1642.0,2.0,10.0,57.1,3.1,
1643.0,2.0,9.0,57.1,4.0,
1644.0,2.0,3.0,57.1,2.8,
1645.0,2.0,14.0,57.1,2.7,
1646.0,1.0,3.0,57.1,2.8,
1647.0,0.0,3.0,57.1,4.2,
1648.0,2.0,6.0,57.1,2.4,
1649.0,0.0,4.0,57.1,3.7,
1650.0,2.0,15.0,57.1,2.7,
1651.0,0.0,1.0,57.1,2.7,
1652.0,2.0,12.0,57.1,2.1,
1653.0,2.0,9.0,57.1,2.5,
1654.0,2.0,11.0,57.1,2.1,
1655.0,1.0,6.0,57.1,1.9,
1656.0,2.0,8.0,57.1,2.7,
1657.0,1.0,8.0,57.1,1.9,
1658.0,0.0,2.0,57.1,2.4,
1659.0,2.0,7.0,57.1,2.1,
1660.0,0.0,3.0,57.1,3.3,
1661.0,2.0,5.0,57.1,1.7,
1662.0,1.0,3.0,57.1,2.6,
1663.0,2.0,11.0,57.1,3.2,
1664.0,0.0,2.0,57.1,1.9,
1665.0,0.0,4.0,57.1,0.9,
1666.0,1.0,4.0,57.1,1.9,
1667.0,0.0,6.0,57.1,2.0,
1668.0,1.0,8.0,57.1,2.0,
1669.0,2.0,3.0,57.1,1.9,
1670.0,2.0,11.0,57.1,2.9,
1671.0,1.0,5.0,57.1,3.3,
1672.0,1.0,4.0,57.1,3.1,
1673.0,2.0,4.0,57.1,1.5,
1674.0,1.0,4.0,57.1,3.5,
1675.0,1.0,1.0,57.1,1.2,
1676.0,1.0,9.0,57.1,2.2,
1677.0,0.0,3.0,57.1,2.7,
1678.0,1.0,6.0,57.1,3.6,
1679.0,1.0,4.0,57.1,3.4,
1680.0,1.0,3.0,57.1,3.0,
1681.0,1.0,8.0,57.1,2.1,
1682.0,0.0,1.0,57.1,3.0,
1683.0,1.0,7.0,57.1,3.0,
1684.0,2.0,6.0,57.1,1.8,
1685.0,0.0,3.0,57.1,1.6,
1686.0,0.0,3.0,57.1,2.7,
1687.0,0.0,2.0,57.1,1.4,
1688.0,2.0,12.0,57.1,3.8,
1689.0,1.0,8.0,57.1,1.8,
1690.0,0.0,4.0,57.1,3.0,
1691.0,0.0,5.0,57.1,0.5,
1692.0,0.0,5.0,57.1,1.2,
1693.0,1.0,4.0,57.1,3.0,
1694.0,1.0,5.0,57.1,3.0,
1695.0,0.0,4.0,57.1,1.6,
1696.0,0.0,5.0,57.1,3.1,
1697.0,2.0,6.0,57.1,4.2,
1698.0,0.0,6.0,57.1,2.3,
1699.0,1.0,7.0,57.1,2.9,
1700.0,2.0,7.0,60.4,2.4,
1701.0,1.0,4.0,60.4,2.2,
1702.0,2.0,6.0,60.4,3.4,
1703.0,2.0,8.0,60.4,2.0,
1704.0,2.0,5.0,60.4,2.4,
1705.0,2.0,12.0,60.4,0.6,
1706.0,1.0,6.0,60.4,1.8,
1707.0,1.0,7.0,60.4,2.5,
1708.0,0.0,4.0,60.4,2.8,
1709.0,0.0,3.0,60.4,2.3,
1710.0,1.0,5.0,60.4,1.5,
1711.0,2.0,10.0,60.4,2.7,
1712.0,1.0,6.0,60.4,1.5,
1713.0,2.0,6.0,60.4,2.0,
1714.0,0.0,2.0,60.4,3.0,
1715.0,0.0,2.0,60.4,2.2,
1716.0,2.0,11.0,60.4,1.2,
1717.0,0.0,4.0,60.4,2.4,
1718.0,0.0,2.0,60.4,1.2,
1719.0,2.0,5.0,60.4,3.2,
1720.0,0.0,4.0,60.4,3.5,
1721.0,0.0,6.0,60.4,2.8,
1722.0,2.0,6.0,60.4,2.2,
1723.0,1.0,2.0,60.4,2.6,
1724.0,2.0,4.0,60.4,2.3,
1725.0,1.0,4.0,60.4,0.5,
1726.0,2.0,4.0,60.4,3.0,
1727.0,0.0,1.0,60.4,3.2,
1728.0,0.0,3.0,60.4,2.6,
1729.0,0.0,3.0,60.4,1.0,
1730.0,2.0,6.0,60.4,1.9,
1731.0,2.0,10.0,60.4,3.3,
1732.0,0.0,6.0,60.4,1.7,
1733.0,1.0,6.0,60.4,3.5,
1734.0,0.0,2.0,60.4,3.9,
1735.0,1.0,5.0,60.4,2.1,
1736.0,0.0,4.0,60.4,2.2,
1737.0,1.0,9.0,60.4,2.6,
1738.0,1.0,5.0,60.4,3.2,
1739.0,2.0,11.0,60.4,2.4,
1740.0,0.0,3.0,60.4,2.8,
1741.0,2.0,12.0,60.4,2.5,
1742.0,1.0,1.0,60.4,2.0,
1743.0,1.0,3.0,60.4,2.4,
1744.0,2.0,10.0,60.4,3.5,
1745.0,1.0,7.0,60.4,2.5,
1746.0,1.0,4.0,60.4,3.6,
1747.0,0.0,4.0,60.4,4.4,
1748.0,1.0,4.0,60.4,3.5,
1749.0,1.0,4.0,60.4,2.8,
1750.0,2.0,3.0,60.4,0.9,
1751.0,1.0,7.0,60.4,2.6,
1752.0,1.0,6.0,60.4,1.8,
1753.0,1.0,1.0,60.4,2.7,
1754.0,2.0,4.0,60.4,0.5,
1755.0,0.0,4.0,60.4,1.2,
1756.0,0.0,5.0,60.4,2.0,
1757.0,1.0,7.0,60.4,1.9,
1758.0,2.0,14.0,60.4,2.5,
1759.0,1.0,6.0,60.4,2.2,
1760.0,0.0,4.0,60.4,1.6,
1761.0,2.0,9.0,60.4,1.7,
1762.0,1.0,5.0,60.4,2.0,
1763.0,0.0,2.0,60.4,1.9,
1764.0,1.0,6.0,60.4,2.9,
1765.0,2.0,5.0,60.4,3.0,
1766.0,2.0,8.0,60.4,3.1,
1767.0,2.0,6.0,60.4,3.4,
1768.0,0.0,2.0,60.4,0.6,
1769.0,2.0,9.0,60.4,2.2,
1770.0,1.0,3.0,60.4,2.1,
1771.0,1.0,3.0,60.4,2.8,
1772.0,1.0,6.0,60.4,2.4,
1773.0,0.0,4.0,60.4,0.6,
1774.0,1.0,8.0,60.4,3.5,
1775.0,0.0,1.0,60.4,3.0,
1776.0,1.0,6.0,60.4,2.2,
1777.0,2.0,3.0,60.4,1.3,
1778.0,0.0,4.0,60.4,3.9,
1779.0,1.0,7.0,60.4,2.6,
1780.0,0.0,3.0,60.4,2.2,
1781.0,0.0,4.0,60.4,2.7,
1782.0,2.0,8.0,60.4,3.4,
1783.0,0.0,3.0,62.0,2.6,
1784.0,1.0,7.0,62.0,3.0,
1785.0,1.0,5.0,62.0,3.4,
1786.0,1.0,4.0,62.0,4.0,
1787.0,2.0,12.0,62.0,0.3,
1788.0,0.0,3.0,62.0,1.8,
1789.0,2.0,9.0,62.0,2.6,
1790.0,0.0,2.0,62.0,1.6,
1791.0,0.0,4.0,62.0,2.8,
1792.0,1.0,4.0,62.0,3.7,
1793.0,0.0,6.0,62.0,2.2,
1794.0,0.0,5.0,62.0,2.8,
1795.0,1.0,4.0,62.0,2.8,
1796.0,2.0,13.0,62.0,3.4,
1797.0,1.0,2.0,62.0,2.0,
1798.0,1.0,4.0,62.0,2.2,
1799.0,0.0,5.0,62.0,2.3,
1800.0,2.0,5.0,62.0,2.1,
1801.0,2.0,11.0,62.0,3.7,
1802.0,2.0,10.0,62.0,2.0,
1803.0,2.0,6.0,62.0,3.9,
1804.0,1.0,4.0,62.0,3.7,
1805.0,2.0,8.0,62.0,1.2,
1806.0,2.0,10.0,62.0,3.2,
1807.0,0.0,5.0,62.0,1.3,
1808.0,2.0,12.0,62.0,1.8,
1809.0,0.0,6.0,62.0,2.1,
1810.0,1.0,4.0,62.0,2.8,
1811.0,1.0,9.0,62.0,3.1,
1812.0,1.0,2.0,62.0,1.8,
1813.0,0.0,3.0,62.0,1.8,
1814.0,1.0,8.0,62.0,1.6,
1815.0,1.0,6.0,62.0,2.9,
1816.0,1.0,8.0,62.0,2.8,
1817.0,2.0,10.0,62.0,1.2,
1818.0,1.0,2.0,62.0,1.7,
1819.0,0.0,5.0,62.0,1.0,
1820.0,1.0,5.0,62.0,2.2,
1821.0,2.0,10.0,62.0,1.8,
1822.0,0.0,5.0,62.0,2.2,
1823.0,1.0,6.0,62.0,3.9,
1824.0,2.0,15.0,62.0,3.0,
1825.0,0.0,3.0,62.0,2.9,
1826.0,2.0,12.0,62.0,3.3,
1827.0,0.0,3.0,62.0,2.2,
1828.0,0.0,3.0,62.0,1.8,
1829.0,1.0,8.0,62.0,3.5,
1830.0,2.0,12.0,62.0,0.9,
1831.0,2.0,10.0,62.0,4.0,
1832.0,0.0,3.0,62.0,2.2,
1833.0,0.0,3.0,62.0,1.5,
1834.0,2.0,4.0,62.0,1.5,
1835.0,1.0,4.0,62.0,0.8,
1836.0,1.0,8.0,62.0,1.5,
1837.0,2.0,8.0,62.0,1.4,
1838.0,1.0,3.0,62.0,3.3,
1839.0,2.0,3.0,62.0,3.2,
1840.0,2.0,9.0,62.0,3.0,
1841.0,1.0,4.0,62.0,4.8,
1842.0,1.0,3.0,62.0,1.8,
1843.0,0.0,3.0,62.0,1.6,
1844.0,1.0,9.0,62.0,2.2,
1845.0,0.0,5.0,62.0,4.1,
1846.0,1.0,7.0,62.0,3.0,
1847.0,0.0,5.0,62.0,3.3,
1848.0,2.0,13.0,62.0,1.8,
1849.0,0.0,4.0,62.0,2.9,
1850.0,0.0,5.0,62.0,2.9,
1851.0,2.0,9.0,62.0,2.1,
1852.0,2.0,5.0,62.0,2.2,
1853.0,0.0,4.0,62.0,4.0,
1854.0,1.0,3.0,62.0,2.1,
1855.0,0.0,3.0,62.0,2.3,
1856.0,1.0,5.0,62.0,4.3,
1857.0,2.0,6.0,62.0,3.9,
1858.0,1.0,5.0,62.0,3.1,
1859.0,0.0,4.0,62.0,2.3,
1860.0,2.0,6.0,62.0,1.6,
1861.0,1.0,4.0,62.0,2.8,
1862.0,0.0,1.0,62.0,2.3,
1863.0,1.0,5.0,62.0,3.8,
1864.0,2.0,10.0,62.0,2.3,
1865.0,1.0,1.0,62.0,2.0,
1866.0,1.0,5.0,62.0,3.7,
1867.0,0.0,4.0,62.0,1.6,
1868.0,0.0,3.0,62.0,2.9,
1869.0,2.0,11.0,62.0,2.2,
1870.0,0.0,4.0,62.0,2.8,
1871.0,2.0,6.0,62.0,4.4,
1872.0,2.0,7.0,62.0,2.5,
1873.0,0.0,1.0,62.0,3.4,
1874.0,1.0,7.0,62.0,2.7,
1875.0,1.0,9.0,62.0,1.9,
1876.0,2.0,4.0,62.0,2.4,
1877.0,1.0,4.0,62.0,1.0,
1878.0,0.0,3.0,62.0,2.5,
1879.0,1.0,8.0,66.1,2.8,
1880.0,2.0,3.0,66.1,2.2,
1881.0,2.0,10.0,66.1,0.9,
1882.0,0.0,5.0,66.1,3.1,
1883.0,2.0,8.0,66.1,1.4,
1884.0,1.0,5.0,66.1,2.7,
1885.0,1.0,6.0,66.1,2.4,
1886.0,1.0,7.0,66.1,3.7,
1887.0,0.0,2.0,66.1,1.0,
1888.0,0.0,2.0,66.1,2.7,
1889.0,2.0,11.0,66.1,2.6,
1890.0,0.0,4.0,66.1,4.1,
1891.0,2.0,7.0,66.1,2.0,
1892.0,1.0,5.0,66.1,2.4,
1893.0,2.0,5.0,66.1,1.7,
1894.0,0.0,1.0,66.1,1.9,
1895.0,0.0,4.0,66.1,2.1,
1896.0,0.0,5.0,66.1,3.1,
1897.0,2.0,5.0,66.1,3.2,
1898.0,1.0,6.0,66.1,2.8,
1899.0,1.0,3.0,66.1,1.9,
1900.0,2.0,3.0,66.1,3.0,
1901.0,2.0,4.0,66.1,1.2,
1902.0,1.0,7.0,66.1,1.7,
1903.0,2.0,5.0,66.1,3.2,
1904.0,0.0,2.0,66.1,2.9,
1905.0,0.0,3.0,66.1,2.9,
1906.0,1.0,2.0,66.1,1.2,
1907.0,2.0,7.0,66.1,3.7,
1908.0,0.0,2.0,66.1,2.8,
1909.0,2.0,10.0,66.1,1.1,
1910.0,0.0,3.0,66.1,2.5,
1911.0,1.0,1.0,66.1,2.3,
1912.0,2.0,7.0,66.1,1.9,
1913.0,0.0,4.0,66.1,1.8,
1914.0,2.0,8.0,66.1,3.5,
1915.0,2.0,9.0,66.1,3.0,
1916.0,2.0,5.0,66.1,2.2,
1917.0,0.0,2.0,66.1,2.0,
1918.0,1.0,3.0,66.1,3.0,
1919.0,0.0,2.0,66.1,1.2,
1920.0,0.0,3.0,66.1,1.5,
1921.0,0.0,1.0,66.1,1.6,
1922.0,0.0,2.0,66.1,2.2,
1923.0,2.0,2.0,66.1,2.0,
1924.0,1.0,4.0,66.1,2.7,
1925.0,0.0,5.0,66.1,2.4,
1926.0,1.0,4.0,66.1,2.6,
1927.0,2.0,5.0,66.1,3.7,
1928.0,2.0,10.0,66.1,2.9,
1929.0,2.0,12.0,66.1,3.9,
1930.0,2.0,10.0,66.1,2.7,
1931.0,0.0,3.0,66.1,3.2,
1932.0,2.0,10.0,66.1,3.2,
1933.0,1.0,6.0,66.1,2.9,
1934.0,1.0,4.0,66.1,2.8,
1935.0,1.0,5.0,66.1,2.2,
1936.0,2.0,14.0,66.1,3.1,
1937.0,2.0,8.0,66.1,2.7,
1938.0,2.0,11.0,66.1,2.3,
1939.0,1.0,6.0,66.1,3.0,
1940.0,1.0,6.0,66.1,2.9,
1941.0,0.0,6.0,66.1,2.0,
1942.0,0.0,4.0,66.1,1.0,
1943.0,1.0,6.0,66.1,2.0,
1944.0,2.0,2.0,66.1,1.9,
1945.0,2.0,11.0,66.1,4.4,
1946.0,1.0,4.0,66.1,4.1,
1947.0,0.0,4.0,66.1,3.9,
1948.0,2.0,11.0,66.1,3.3,
1949.0,0.0,2.0,66.1,3.0,
1950.0,1.0,4.0,66.1,2.3,
1951.0,0.0,3.0,66.1,0.7,
1952.0,0.0,4.0,66.1,1.8,
